MDTU,S_F
1181,1.09032e-05
1182,1.0874e-05
1183,1.08693e-05
1184,1.08747e-05
1185,1.08747e-05
1186,1.07463e-05
1187,1.07463e-05
1188,1.06699e-05
1189,1.07375e-05
1190,1.08338e-05
1191,1.07756e-05
1192,1.07756e-05
1193,1.07756e-05
1194,1.0771e-05
1195,1.09169e-05
1196,1.09169e-05
1197,1.09169e-05
1198,1.08156e-05
1199,1.09018e-05
1200,1.09482e-05
1201,1.09211e-05
1202,1.09096e-05
1203,1.09127e-05
1204,1.09127e-05
1205,1.09255e-05
1206,1.09862e-05
1207,1.1055e-05
1208,1.10131e-05
1209,1.10131e-05
1210,1.11336e-05
1211,1.11336e-05
1212,1.11336e-05
1213,1.12243e-05
1214,1.11743e-05
1215,1.12391e-05
1216,1.11512e-05
1217,1.09583e-05
1218,1.09536e-05
1219,1.09536e-05
1220,1.10626e-05
1221,1.08934e-05
1222,1.07603e-05
1223,1.08404e-05
1224,1.09767e-05
1225,1.08467e-05
1226,1.08467e-05
1227,1.08499e-05
1228,1.08419e-05
1229,1.10909e-05
1230,1.09635e-05
1231,1.08732e-05
1232,1.08732e-05
1233,1.09711e-05
1234,1.08445e-05
1235,1.08445e-05
1236,1.0813e-05
1237,1.08121e-05
1238,1.08574e-05
1239,1.0888e-05
1240,1.0888e-05
1241,1.09595e-05
1242,1.08739e-05
1243,1.09963e-05
1244,1.09086e-05
1245,1.11683e-05
1246,1.117e-05
1247,1.11055e-05
1248,1.11742e-05
1249,1.12574e-05
1250,1.10836e-05
1251,1.09517e-05
1252,1.10488e-05
1253,1.10488e-05
1254,1.10073e-05
1255,1.12246e-05
1256,1.11037e-05
1257,1.11037e-05
1258,1.1455e-05
1259,1.11221e-05
1260,1.124e-05
1261,1.10626e-05
1262,1.10281e-05
1263,1.10281e-05
1264,1.09406e-05
1265,1.10003e-05
1266,1.12103e-05
1267,1.13488e-05
1268,1.11997e-05
1269,1.12224e-05
1270,1.13029e-05
1271,1.15042e-05
1272,1.15042e-05
1273,1.12676e-05
1274,1.12528e-05
1275,1.10984e-05
1276,1.13299e-05
1277,1.13299e-05
1278,1.14298e-05
1279,1.15214e-05
1280,1.14941e-05
1281,1.10656e-05
1282,1.09735e-05
1283,1.1043e-05
1284,1.1043e-05
1285,1.10843e-05
1286,1.10155e-05
1287,1.10155e-05
1288,1.12042e-05
1289,1.09744e-05
1290,1.10638e-05
1291,1.11045e-05
1292,1.10396e-05
1293,1.10057e-05
1294,1.0928e-05
1295,1.0908e-05
1296,1.07111e-05
1297,1.07358e-05
1298,1.08603e-05
1299,1.08011e-05
1300,1.08094e-05
1301,1.09605e-05
1302,1.10276e-05
1303,1.11033e-05
1304,1.09441e-05
1305,1.09441e-05
1306,1.09441e-05
1307,1.09472e-05
1308,1.08739e-05
1309,1.08813e-05
1310,1.10348e-05
1311,1.1241e-05
1312,1.11596e-05
1313,1.10631e-05
1314,1.09013e-05
1315,1.08064e-05
1316,1.07563e-05
1317,1.06818e-05
1318,1.07732e-05
1319,1.08097e-05
1320,1.07996e-05
1321,1.08308e-05
1322,1.10467e-05
1323,1.10467e-05
1324,1.09111e-05
1325,1.09111e-05
1326,1.10155e-05
1327,1.10079e-05
1328,1.10079e-05
1329,1.10624e-05
1330,1.09613e-05
1331,1.09671e-05
1332,1.11465e-05
1333,1.11465e-05
1334,1.0989e-05
1335,1.10226e-05
1336,1.08939e-05
1337,1.10988e-05
1338,1.10185e-05
1339,1.0818e-05
1340,1.0723e-05
1341,1.07716e-05
1342,1.08747e-05
1343,1.08865e-05
1344,1.11465e-05
1345,1.096e-05
1346,1.13357e-05
1347,1.12479e-05
1348,1.14913e-05
1349,1.13863e-05
1350,1.13284e-05
1351,1.13116e-05
1352,1.12526e-05
1353,1.11669e-05
1354,1.11965e-05
1355,1.09158e-05
1356,1.10466e-05
1357,1.11581e-05
1358,1.10402e-05
1359,1.09296e-05
1360,1.09852e-05
1361,1.10846e-05
1362,1.09749e-05
1363,1.11699e-05
1364,1.12896e-05
1365,1.10705e-05
1366,1.10696e-05
1367,1.10738e-05
1368,1.10024e-05
1369,1.10116e-05
1370,1.10808e-05
1371,1.07951e-05
1372,1.08938e-05
1373,1.08408e-05
1374,1.07451e-05
1375,1.09712e-05
1376,1.09709e-05
1377,1.07662e-05
1378,1.09263e-05
1379,1.09529e-05
1380,1.1082e-05
1381,1.09657e-05
1382,1.08146e-05
1383,1.08146e-05
1384,1.09796e-05
1385,1.09796e-05
1386,1.10341e-05
1387,1.09913e-05
1388,1.08958e-05
1389,1.08459e-05
1390,1.09225e-05
1391,1.09225e-05
1392,1.09225e-05
1393,1.09653e-05
1394,1.0882e-05
1395,1.10362e-05
1396,1.10054e-05
1397,1.10597e-05
1398,1.11027e-05
1399,1.11027e-05
1400,1.13106e-05
1401,1.11618e-05
1402,1.10766e-05
1403,1.09632e-05
1404,1.09632e-05
1405,1.09364e-05
1406,1.11259e-05
1407,1.10909e-05
1408,1.09535e-05
1409,1.09133e-05
1410,1.09664e-05
1411,1.0836e-05
1412,1.0836e-05
1413,1.06325e-05
1414,1.06717e-05
1415,1.06717e-05
1416,1.06717e-05
1417,1.07472e-05
1418,1.08229e-05
1419,1.0737e-05
1420,1.07645e-05
1421,1.07645e-05
1422,1.05418e-05
1423,1.0771e-05
1424,1.08084e-05
1425,1.08991e-05
1426,1.08181e-05
1427,1.08897e-05
1428,1.10106e-05
1429,1.06893e-05
1430,1.08316e-05
1431,1.06798e-05
1432,1.08304e-05
1433,1.07783e-05
1434,1.07396e-05
1435,1.08024e-05
1436,1.07216e-05
1437,1.07216e-05
1438,1.08179e-05
1439,1.08179e-05
1440,1.09105e-05
1441,1.08258e-05
1442,1.06977e-05
1443,1.08644e-05
1444,1.08644e-05
1445,1.10621e-05
1446,1.10871e-05
1447,1.08288e-05
1448,1.07798e-05
1449,1.10621e-05
1450,1.11001e-05
1451,1.10707e-05
1452,1.10651e-05
1453,1.10077e-05
1454,1.1223e-05
1455,1.11745e-05
1456,1.12202e-05
1457,1.11903e-05
1458,1.10182e-05
1459,1.10894e-05
1460,1.09471e-05
1461,1.09189e-05
1462,1.08642e-05
1463,1.08183e-05
1464,1.08688e-05
1465,1.10373e-05
1466,1.09072e-05
1467,1.0866e-05
1468,1.09734e-05
1469,1.12059e-05
1470,1.11107e-05
1471,1.10006e-05
1472,1.10298e-05
1473,1.09634e-05
1474,1.10671e-05
1475,1.10557e-05
1476,1.10557e-05
1477,1.10579e-05
1478,1.12065e-05
1479,1.10471e-05
1480,1.10948e-05
1481,1.11234e-05
1482,1.09657e-05
1483,1.0923e-05
1484,1.0923e-05
1485,1.10714e-05
1486,1.09705e-05
1487,1.11039e-05
1488,1.08997e-05
1489,1.1089e-05
1490,1.1162e-05
1491,1.11265e-05
1492,1.09358e-05
1493,1.09358e-05
1494,1.09112e-05
1495,1.0924e-05
1496,1.0924e-05
1497,1.09173e-05
1498,1.09173e-05
1499,1.09855e-05
1500,1.07687e-05
1501,1.0836e-05
1502,1.11668e-05
1503,1.10294e-05
1504,1.09967e-05
1505,1.08969e-05
1506,1.09915e-05
1507,1.1001e-05
1508,1.09127e-05
1509,1.10021e-05
1510,1.09962e-05
1511,1.122e-05
1512,1.122e-05
1513,1.122e-05
1514,1.122e-05
1515,1.122e-05
1516,1.10985e-05
1517,1.09345e-05
1518,1.09345e-05
1519,1.09662e-05
1520,1.1083e-05
1521,1.11331e-05
1522,1.11909e-05
1523,1.11909e-05
1524,1.10643e-05
1525,1.13027e-05
1526,1.13027e-05
1527,1.10777e-05
1528,1.10138e-05
1529,1.12273e-05
1530,1.12629e-05
1531,1.13639e-05
1532,1.11976e-05
1533,1.11241e-05
1534,1.11238e-05
1535,1.1283e-05
1536,1.1283e-05
1537,1.13856e-05
1538,1.1506e-05
1539,1.1506e-05
1540,1.12671e-05
1541,1.14075e-05
1542,1.14075e-05
1543,1.11386e-05
1544,1.11386e-05
1545,1.11407e-05
1546,1.1242e-05
1547,1.11502e-05
1548,1.11502e-05
1549,1.12225e-05
1550,1.11339e-05
1551,1.11296e-05
1552,1.10516e-05
1553,1.12389e-05
1554,1.12839e-05
1555,1.09633e-05
1556,1.09633e-05
1557,1.09577e-05
1558,1.09039e-05
1559,1.09874e-05
1560,1.08379e-05
1561,1.08561e-05
1562,1.06751e-05
1563,1.08208e-05
1564,1.0717e-05
1565,1.07782e-05
1566,1.07648e-05
1567,1.07058e-05
1568,1.07741e-05
1569,1.07805e-05
1570,1.09036e-05
1571,1.08096e-05
1572,1.08096e-05
1573,1.08096e-05
1574,1.10823e-05
1575,1.08513e-05
1576,1.08513e-05
1577,1.06623e-05
1578,1.05469e-05
1579,1.07352e-05
1580,1.06686e-05
1581,1.08448e-05
1582,1.07726e-05
1583,1.08666e-05
1584,1.08595e-05
1585,1.08364e-05
1586,1.08364e-05
1587,1.08364e-05
1588,1.08364e-05
1589,1.08802e-05
1590,1.08035e-05
1591,1.08035e-05
1592,1.07408e-05
1593,1.09938e-05
1594,1.06392e-05
1595,1.08314e-05
1596,1.08534e-05
1597,1.08534e-05
1598,1.09264e-05
1599,1.10184e-05
1600,1.09593e-05
1601,1.09593e-05
1602,1.10075e-05
1603,1.10745e-05
1604,1.10745e-05
1605,1.10888e-05
1606,1.10888e-05
1607,1.09727e-05
1608,1.08958e-05
1609,1.10159e-05
1610,1.09012e-05
1611,1.08381e-05
1612,1.07436e-05
1613,1.09509e-05
1614,1.10258e-05
1615,1.08794e-05
1616,1.0974e-05
1617,1.09623e-05
1618,1.09523e-05
1619,1.10261e-05
1620,1.09936e-05
1621,1.10026e-05
1622,1.09989e-05
1623,1.09989e-05
1624,1.09905e-05
1625,1.09317e-05
1626,1.10796e-05
1627,1.10307e-05
1628,1.13918e-05
1629,1.1325e-05
1630,1.13209e-05
1631,1.14086e-05
1632,1.12852e-05
1633,1.12852e-05
1634,1.11972e-05
1635,1.13498e-05
1636,1.11389e-05
1637,1.11505e-05
1638,1.11102e-05
1639,1.11102e-05
1640,1.11359e-05
1641,1.10558e-05
1642,1.09379e-05
1643,1.11796e-05
1644,1.10536e-05
1645,1.09041e-05
1646,1.09169e-05
1647,1.08899e-05
1648,1.08206e-05
1649,1.07185e-05
1650,1.07185e-05
1651,1.0766e-05
1652,1.0766e-05
1653,1.08678e-05
1654,1.0839e-05
1655,1.0839e-05
1656,1.08247e-05
1657,1.08885e-05
1658,1.08885e-05
1659,1.09174e-05
1660,1.07894e-05
1661,1.09241e-05
1662,1.10156e-05
1663,1.11715e-05
1664,1.11561e-05
1665,1.11561e-05
1666,1.10808e-05
1667,1.1355e-05
1668,1.11724e-05
1669,1.11724e-05
1670,1.1274e-05
1671,1.10036e-05
1672,1.11673e-05
1673,1.10921e-05
1674,1.09703e-05
1675,1.09703e-05
1676,1.10798e-05
1677,1.1008e-05
1678,1.09382e-05
1679,1.09382e-05
1680,1.07363e-05
1681,1.07363e-05
1682,1.08089e-05
1683,1.07421e-05
1684,1.09339e-05
1685,1.09896e-05
1686,1.11169e-05
1687,1.10406e-05
1688,1.08766e-05
1689,1.08583e-05
1690,1.0636e-05
1691,1.06025e-05
1692,1.07363e-05
1693,1.08119e-05
1694,1.0816e-05
1695,1.08587e-05
1696,1.07493e-05
1697,1.087e-05
1698,1.08036e-05
1699,1.09298e-05
1700,1.09432e-05
1701,1.088e-05
1702,1.08932e-05
1703,1.09484e-05
1704,1.07835e-05
1705,1.07995e-05
1706,1.07175e-05
1707,1.09691e-05
1708,1.09883e-05
1709,1.09164e-05
1710,1.09164e-05
1711,1.09609e-05
1712,1.09645e-05
1713,1.09645e-05
1714,1.09237e-05
1715,1.1236e-05
1716,1.13093e-05
1717,1.13239e-05
1718,1.11883e-05
1719,1.10687e-05
1720,1.1151e-05
1721,1.1151e-05
1722,1.1215e-05
1723,1.11902e-05
1724,1.09815e-05
1725,1.08706e-05
1726,1.08322e-05
1727,1.08322e-05
1728,1.08609e-05
1729,1.09711e-05
1730,1.08336e-05
1731,1.06192e-05
1732,1.06192e-05
1733,1.08906e-05
1734,1.08005e-05
1735,1.09855e-05
1736,1.08677e-05
1737,1.10356e-05
1738,1.09073e-05
1739,1.11143e-05
1740,1.11143e-05
1741,1.10457e-05
1742,1.12573e-05
1743,1.12122e-05
1744,1.10937e-05
1745,1.12001e-05
1746,1.10593e-05
1747,1.09221e-05
1748,1.10332e-05
1749,1.09961e-05
1750,1.09192e-05
1751,1.08377e-05
1752,1.08472e-05
1753,1.08472e-05
1754,1.08951e-05
1755,1.08788e-05
1756,1.07713e-05
1757,1.07734e-05
1758,1.088e-05
1759,1.0992e-05
1760,1.10265e-05
1761,1.12434e-05
1762,1.10532e-05
1763,1.10361e-05
1764,1.09425e-05
1765,1.09425e-05
1766,1.10211e-05
1767,1.11778e-05
1768,1.11474e-05
1769,1.11474e-05
1770,1.13315e-05
1771,1.13315e-05
1772,1.13204e-05
1773,1.16219e-05
1774,1.17446e-05
1775,1.17577e-05
1776,1.17577e-05
1777,1.1502e-05
1778,1.17487e-05
1779,1.16356e-05
1780,1.15509e-05
1781,1.13896e-05
1782,1.16508e-05
1783,1.14764e-05
1784,1.14764e-05
1785,1.14764e-05
1786,1.16742e-05
1787,1.15737e-05
1788,1.12061e-05
1789,1.12061e-05
1790,1.14937e-05
1791,1.14364e-05
1792,1.16554e-05
1793,1.1627e-05
1794,1.15297e-05
1795,1.16638e-05
1796,1.16638e-05
1797,1.18758e-05
1798,1.20691e-05
1799,1.15249e-05
1800,1.19914e-05
1801,1.13985e-05
1802,1.1498e-05
1803,1.15051e-05
1804,1.1411e-05
1805,1.14595e-05
1806,1.1441e-05
1807,1.151e-05
1808,1.151e-05
1809,1.15297e-05
1810,1.13829e-05
1811,1.15585e-05
1812,1.15585e-05
1813,1.16769e-05
1814,1.17035e-05
1815,1.17035e-05
1816,1.17035e-05
1817,1.15242e-05
1818,1.15242e-05
1819,1.14945e-05
1820,1.16099e-05
1821,1.16493e-05
1822,1.18341e-05
1823,1.18341e-05
1824,1.16157e-05
1825,1.18092e-05
1826,1.18879e-05
1827,1.18837e-05
1828,1.1934e-05
1829,1.19297e-05
1830,1.15012e-05
1831,1.15266e-05
1832,1.14983e-05
1833,1.16442e-05
1834,1.13959e-05
1835,1.14222e-05
1836,1.14897e-05
1837,1.13935e-05
1838,1.13062e-05
1839,1.13062e-05
1840,1.12509e-05
1841,1.10856e-05
1842,1.10856e-05
1843,1.08449e-05
1844,1.08449e-05
1845,1.07708e-05
1846,1.08339e-05
1847,1.08693e-05
1848,1.08471e-05
1849,1.08884e-05
1850,1.09192e-05
1851,1.09825e-05
1852,1.09484e-05
1853,1.08355e-05
1854,1.0782e-05
1855,1.07114e-05
1856,1.08566e-05
1857,1.07184e-05
1858,1.07626e-05
1859,1.07626e-05
1860,1.09373e-05
1861,1.10138e-05
1862,1.10138e-05
1863,1.08215e-05
1864,1.09343e-05
1865,1.09471e-05
1866,1.10306e-05
1867,1.09831e-05
1868,1.09703e-05
1869,1.09703e-05
1870,1.08963e-05
1871,1.10075e-05
1872,1.08918e-05
1873,1.09238e-05
1874,1.11231e-05
1875,1.10196e-05
1876,1.10196e-05
1877,1.10392e-05
1878,1.10496e-05
1879,1.1076e-05
1880,1.10871e-05
1881,1.10871e-05
1882,1.11546e-05
1883,1.10235e-05
1884,1.10235e-05
1885,1.10235e-05
1886,1.10466e-05
1887,1.10897e-05
1888,1.1101e-05
1889,1.10188e-05
1890,1.10852e-05
1891,1.10852e-05
1892,1.10626e-05
1893,1.10626e-05
1894,1.10674e-05
1895,1.11751e-05
1896,1.11433e-05
1897,1.11433e-05
1898,1.11433e-05
1899,1.09346e-05
1900,1.09346e-05
1901,1.09838e-05
1902,1.09838e-05
1903,1.09188e-05
1904,1.09188e-05
1905,1.09774e-05
1906,1.11061e-05
1907,1.08904e-05
1908,1.10261e-05
1909,1.11129e-05
1910,1.10897e-05
1911,1.11934e-05
1912,1.11934e-05
1913,1.14226e-05
1914,1.1269e-05
1915,1.12958e-05
1916,1.11847e-05
1917,1.11358e-05
1918,1.09313e-05
1919,1.1023e-05
1920,1.09888e-05
1921,1.08186e-05
1922,1.08186e-05
1923,1.07819e-05
1924,1.06631e-05
1925,1.06631e-05
1926,1.07157e-05
1927,1.0777e-05
1928,1.06555e-05
1929,1.07438e-05
1930,1.07672e-05
1931,1.074e-05
1932,1.074e-05
1933,1.074e-05
1934,1.07879e-05
1935,1.07879e-05
1936,1.07862e-05
1937,1.08155e-05
1938,1.09254e-05
1939,1.09568e-05
1940,1.11829e-05
1941,1.11254e-05
1942,1.11797e-05
1943,1.10264e-05
1944,1.10932e-05
1945,1.1024e-05
1946,1.12041e-05
1947,1.08915e-05
1948,1.11205e-05
1949,1.10326e-05
1950,1.10618e-05
1951,1.11488e-05
1952,1.11488e-05
1953,1.12467e-05
1954,1.14379e-05
1955,1.13444e-05
1956,1.14457e-05
1957,1.12512e-05
1958,1.11754e-05
1959,1.12433e-05
1960,1.11799e-05
1961,1.10996e-05
1962,1.11324e-05
1963,1.10634e-05
1964,1.09654e-05
1965,1.09658e-05
1966,1.09337e-05
1967,1.10123e-05
1968,1.08873e-05
1969,1.08873e-05
1970,1.08873e-05
1971,1.08873e-05
1972,1.10171e-05
1973,1.08664e-05
1974,1.10956e-05
1975,1.12054e-05
1976,1.1188e-05
1977,1.12243e-05
1978,1.13972e-05
1979,1.13972e-05
1980,1.12172e-05
1981,1.12442e-05
1982,1.14828e-05
1983,1.15694e-05
1984,1.1554e-05
1985,1.13572e-05
1986,1.13551e-05
1987,1.10448e-05
1988,1.14735e-05
1989,1.14753e-05
1990,1.14753e-05
1991,1.14386e-05
1992,1.16104e-05
1993,1.16409e-05
1994,1.12722e-05
1995,1.11195e-05
1996,1.12013e-05
1997,1.11089e-05
1998,1.11089e-05
1999,1.11089e-05
2000,1.11257e-05
2001,1.10944e-05
2002,1.12541e-05
2003,1.10833e-05
2004,1.11697e-05
2005,1.10152e-05
2006,1.10122e-05
2007,1.09972e-05
2008,1.10527e-05
2009,1.10047e-05
2010,1.0933e-05
2011,1.08538e-05
2012,1.08538e-05
2013,1.08603e-05
2014,1.08052e-05
2015,1.09578e-05
2016,1.08588e-05
2017,1.08957e-05
2018,1.10116e-05
2019,1.08563e-05
2020,1.10125e-05
2021,1.10673e-05
2022,1.11335e-05
2023,1.11335e-05
2024,1.1068e-05
2025,1.10941e-05
2026,1.12964e-05
2027,1.13071e-05
2028,1.13071e-05
2029,1.12591e-05
2030,1.10644e-05
2031,1.12161e-05
2032,1.0965e-05
2033,1.0965e-05
2034,1.10586e-05
2035,1.09624e-05
2036,1.07681e-05
2037,1.08016e-05
2038,1.0684e-05
2039,1.08318e-05
2040,1.08207e-05
2041,1.07658e-05
2042,1.09936e-05
2043,1.10303e-05
2044,1.10303e-05
2045,1.10303e-05
2046,1.10974e-05
2047,1.08476e-05
2048,1.09846e-05
2049,1.07328e-05
2050,1.07937e-05
2051,1.11544e-05
2052,1.13949e-05
2053,1.14519e-05
2054,1.14905e-05
2055,1.15894e-05
2056,1.1421e-05
2057,1.12451e-05
2058,1.12253e-05
2059,1.10415e-05
2060,1.10415e-05
2061,1.10415e-05
2062,1.09695e-05
2063,1.12561e-05
2064,1.10349e-05
2065,1.10652e-05
2066,1.10647e-05
2067,1.11914e-05
2068,1.11831e-05
2069,1.10929e-05
2070,1.09207e-05
2071,1.09207e-05
2072,1.09506e-05
2073,1.09506e-05
2074,1.10717e-05
2075,1.1033e-05
2076,1.10928e-05
2077,1.08588e-05
2078,1.07069e-05
2079,1.08404e-05
2080,1.11145e-05
2081,1.09945e-05
2082,1.08878e-05
2083,1.10698e-05
2084,1.09796e-05
2085,1.08951e-05
2086,1.08951e-05
2087,1.09506e-05
2088,1.10085e-05
2089,1.07378e-05
2090,1.07378e-05
2091,1.07059e-05
2092,1.07656e-05
2093,1.07255e-05
2094,1.10755e-05
2095,1.09271e-05
2096,1.09003e-05
2097,1.09932e-05
2098,1.13425e-05
2099,1.10284e-05
2100,1.10284e-05
2101,1.12125e-05
2102,1.11173e-05
2103,1.11387e-05
2104,1.11179e-05
2105,1.10985e-05
2106,1.11518e-05
2107,1.10559e-05
2108,1.10984e-05
2109,1.09117e-05
2110,1.09413e-05
2111,1.09642e-05
2112,1.11514e-05
2113,1.10996e-05
2114,1.11506e-05
2115,1.11585e-05
2116,1.11484e-05
2117,1.09909e-05
2118,1.10928e-05
2119,1.11815e-05
2120,1.11815e-05
2121,1.09831e-05
2122,1.10839e-05
2123,1.09755e-05
2124,1.09617e-05
2125,1.09303e-05
2126,1.12301e-05
2127,1.10241e-05
2128,1.09864e-05
2129,1.10011e-05
2130,1.11755e-05
2131,1.09892e-05
2132,1.10044e-05
2133,1.11053e-05
2134,1.11525e-05
2135,1.11523e-05
2136,1.09771e-05
2137,1.09771e-05
2138,1.08819e-05
2139,1.09194e-05
2140,1.09278e-05
2141,1.10227e-05
2142,1.1009e-05
2143,1.09474e-05
2144,1.11302e-05
2145,1.10152e-05
2146,1.11306e-05
2147,1.10145e-05
2148,1.1215e-05
2149,1.12825e-05
2150,1.12825e-05
2151,1.09674e-05
2152,1.09594e-05
2153,1.09594e-05
2154,1.10379e-05
2155,1.11336e-05
2156,1.08872e-05
2157,1.08872e-05
2158,1.08872e-05
2159,1.08872e-05
2160,1.08945e-05
2161,1.09814e-05
2162,1.07471e-05
2163,1.08448e-05
2164,1.08604e-05
2165,1.08604e-05
2166,1.08458e-05
2167,1.0852e-05
2168,1.09275e-05
2169,1.12858e-05
2170,1.12858e-05
2171,1.12578e-05
2172,1.1395e-05
2173,1.11928e-05
2174,1.10122e-05
2175,1.1063e-05
2176,1.11432e-05
2177,1.10012e-05
2178,1.11324e-05
2179,1.11905e-05
2180,1.1189e-05
2181,1.09111e-05
2182,1.10142e-05
2183,1.08507e-05
2184,1.11244e-05
2185,1.10587e-05
2186,1.1112e-05
2187,1.12345e-05
2188,1.13265e-05
2189,1.11786e-05
2190,1.12077e-05
2191,1.10114e-05
2192,1.08855e-05
2193,1.08929e-05
2194,1.0866e-05
2195,1.067e-05
2196,1.08486e-05
2197,1.09339e-05
2198,1.08722e-05
2199,1.08908e-05
2200,1.08908e-05
2201,1.09367e-05
2202,1.07107e-05
2203,1.07107e-05
2204,1.08046e-05
2205,1.0847e-05
2206,1.10049e-05
2207,1.1033e-05
2208,1.10579e-05
2209,1.10579e-05
2210,1.12863e-05
2211,1.14192e-05
2212,1.0929e-05
2213,1.0951e-05
2214,1.08994e-05
2215,1.08607e-05
2216,1.08604e-05
2217,1.08604e-05
2218,1.09156e-05
2219,1.09419e-05
2220,1.09419e-05
2221,1.10262e-05
2222,1.08243e-05
2223,1.08243e-05
2224,1.0895e-05
2225,1.05826e-05
2226,1.06336e-05
2227,1.06336e-05
2228,1.06336e-05
2229,1.06336e-05
2230,1.07007e-05
2231,1.06795e-05
2232,1.06171e-05
2233,1.06759e-05
2234,1.0704e-05
2235,1.08691e-05
2236,1.08977e-05
2237,1.09118e-05
2238,1.10252e-05
2239,1.10252e-05
2240,1.10252e-05
2241,1.09565e-05
2242,1.11808e-05
2243,1.09772e-05
2244,1.09304e-05
2245,1.09201e-05
2246,1.07926e-05
2247,1.07926e-05
2248,1.07835e-05
2249,1.07835e-05
2250,1.08579e-05
2251,1.08579e-05
2252,1.08146e-05
2253,1.08965e-05
2254,1.08507e-05
2255,1.07106e-05
2256,1.06947e-05
2257,1.07242e-05
2258,1.07242e-05
2259,1.0793e-05
2260,1.0793e-05
2261,1.0793e-05
2262,1.07519e-05
2263,1.06831e-05
2264,1.08163e-05
2265,1.09887e-05
2266,1.11881e-05
2267,1.10151e-05
2268,1.08272e-05
2269,1.09132e-05
2270,1.09697e-05
2271,1.10604e-05
2272,1.10014e-05
2273,1.11163e-05
2274,1.09454e-05
2275,1.13194e-05
2276,1.13194e-05
2277,1.1134e-05
2278,1.11509e-05
2279,1.10284e-05
2280,1.10031e-05
2281,1.08561e-05
2282,1.08793e-05
2283,1.08793e-05
2284,1.08793e-05
2285,1.09209e-05
2286,1.068e-05
2287,1.068e-05
2288,1.0719e-05
2289,1.08813e-05
2290,1.06275e-05
2291,1.07475e-05
2292,1.08985e-05
2293,1.07231e-05
2294,1.10592e-05
2295,1.11015e-05
2296,1.08948e-05
2297,1.08883e-05
